,Date Time,Power_Solar
559,2020-01-28T17:10:00.000+02:00,30.0
560,2020-01-28T17:20:00.000+02:00,26.0
561,2020-01-28T17:30:00.000+02:00,21.0
562,2020-01-28T17:40:00.000+02:00,16.0
563,2020-01-28T17:50:00.000+02:00,11.5
564,2020-01-28T18:00:00.000+02:00,7.6
565,2020-01-28T18:10:00.000+02:00,3.8
566,2020-01-28T18:20:00.000+02:00,1.4
567,2020-01-28T18:30:00.000+02:00,0.1
568,2020-01-28T18:40:00.000+02:00,0.0
569,2020-01-28T18:50:00.000+02:00,0.0
570,2020-01-28T19:00:00.000+02:00,0.0
571,2020-01-28T19:10:00.000+02:00,0.0
572,2020-01-28T19:20:00.000+02:00,0.0
573,2020-01-28T19:30:00.000+02:00,0.0
574,2020-01-28T19:40:00.000+02:00,0.0
575,2020-01-28T19:50:00.000+02:00,0.0
576,2020-01-29T08:00:00.000+02:00,0.0
577,2020-01-29T08:10:00.000+02:00,0.4
578,2020-01-29T08:20:00.000+02:00,2.8
579,2020-01-29T08:30:00.000+02:00,4.5
580,2020-01-29T08:40:00.000+02:00,8.9
581,2020-01-29T08:50:00.000+02:00,10.1
582,2020-01-29T09:00:00.000+02:00,17.0
583,2020-01-29T09:10:00.000+02:00,22.3
584,2020-01-29T09:20:00.000+02:00,18.9
585,2020-01-29T09:30:00.000+02:00,22.1
586,2020-01-29T09:40:00.000+02:00,26.0
587,2020-01-29T09:50:00.000+02:00,29.0
588,2020-01-29T10:00:00.000+02:00,42.0
589,2020-01-29T10:10:00.000+02:00,46.0
590,2020-01-29T10:20:00.000+02:00,46.0
591,2020-01-29T10:30:00.000+02:00,52.0
592,2020-01-29T10:40:00.000+02:00,53.0
593,2020-01-29T10:50:00.000+02:00,56.0
594,2020-01-29T11:00:00.000+02:00,62.0
595,2020-01-29T11:10:00.000+02:00,66.0
596,2020-01-29T11:20:00.000+02:00,67.0
597,2020-01-29T11:30:00.000+02:00,68.0
598,2020-01-29T11:40:00.000+02:00,68.0
599,2020-01-29T11:50:00.000+02:00,69.0
600,2020-01-29T12:00:00.000+02:00,70.0
601,2020-01-29T12:10:00.000+02:00,73.0
602,2020-01-29T12:20:00.000+02:00,76.0
603,2020-01-29T12:30:00.000+02:00,76.0
604,2020-01-29T12:40:00.000+02:00,78.0
605,2020-01-29T12:50:00.000+02:00,78.0
606,2020-01-29T13:00:00.000+02:00,78.0
607,2020-01-29T13:10:00.000+02:00,78.0
608,2020-01-29T13:20:00.000+02:00,77.0
609,2020-01-29T13:30:00.000+02:00,76.0
610,2020-01-29T13:40:00.000+02:00,78.0
611,2020-01-29T13:50:00.000+02:00,77.0
612,2020-01-29T14:00:00.000+02:00,76.0
613,2020-01-29T14:10:00.000+02:00,75.0
614,2020-01-29T14:20:00.000+02:00,73.0
615,2020-01-29T14:30:00.000+02:00,72.0
616,2020-01-29T14:40:00.000+02:00,70.0
617,2020-01-29T14:50:00.000+02:00,68.0
618,2020-01-29T15:00:00.000+02:00,67.0
619,2020-01-29T15:10:00.000+02:00,67.0
620,2020-01-29T15:20:00.000+02:00,66.0
621,2020-01-29T15:30:00.000+02:00,64.0
622,2020-01-29T15:40:00.000+02:00,60.0
623,2020-01-29T15:50:00.000+02:00,50.0
624,2020-01-29T16:00:00.000+02:00,49.0
625,2020-01-29T16:10:00.000+02:00,42.0
626,2020-01-29T16:20:00.000+02:00,35.0
627,2020-01-29T16:30:00.000+02:00,29.0
628,2020-01-29T16:40:00.000+02:00,26.0
629,2020-01-29T16:50:00.000+02:00,20.9
630,2020-01-29T17:00:00.000+02:00,22.8
631,2020-01-29T17:10:00.000+02:00,23.8
632,2020-01-29T17:20:00.000+02:00,18.9
633,2020-01-29T17:30:00.000+02:00,17.0
634,2020-01-29T17:40:00.000+02:00,15.6
635,2020-01-29T17:50:00.000+02:00,12.6
636,2020-01-29T18:00:00.000+02:00,7.2
637,2020-01-29T18:10:00.000+02:00,3.4
638,2020-01-29T18:20:00.000+02:00,1.1
639,2020-01-29T18:30:00.000+02:00,0.1
640,2020-01-29T18:40:00.000+02:00,0.0
641,2020-01-29T18:50:00.000+02:00,0.0
642,2020-01-29T19:00:00.000+02:00,0.0
643,2020-01-29T19:10:00.000+02:00,0.0
644,2020-01-29T19:20:00.000+02:00,0.0
645,2020-01-29T19:30:00.000+02:00,0.0
646,2020-01-29T19:40:00.000+02:00,0.0
647,2020-01-29T19:50:00.000+02:00,0.0
648,2020-01-30T08:00:00.000+02:00,0.0
649,2020-01-30T08:10:00.000+02:00,0.2
650,2020-01-30T08:20:00.000+02:00,1.5
651,2020-01-30T08:30:00.000+02:00,4.8
652,2020-01-30T08:40:00.000+02:00,7.4
653,2020-01-30T08:50:00.000+02:00,10.9
654,2020-01-30T09:00:00.000+02:00,15.3
655,2020-01-30T09:10:00.000+02:00,20.2
656,2020-01-30T09:20:00.000+02:00,23.9
657,2020-01-30T09:30:00.000+02:00,28.0
658,2020-01-30T09:40:00.000+02:00,33.0
659,2020-01-30T09:50:00.000+02:00,36.0
660,2020-01-30T10:00:00.000+02:00,41.0
661,2020-01-30T10:10:00.000+02:00,43.0
662,2020-01-30T10:20:00.000+02:00,46.0
663,2020-01-30T10:30:00.000+02:00,50.0
664,2020-01-30T10:40:00.000+02:00,52.0
665,2020-01-30T10:50:00.000+02:00,55.0
666,2020-01-30T11:00:00.000+02:00,59.0
667,2020-01-30T11:10:00.000+02:00,63.0
668,2020-01-30T11:20:00.000+02:00,66.0
669,2020-01-30T11:30:00.000+02:00,67.0
670,2020-01-30T11:40:00.000+02:00,68.0
671,2020-01-30T11:50:00.000+02:00,66.0
672,2020-01-30T12:00:00.000+02:00,66.0
673,2020-01-30T12:10:00.000+02:00,71.0
674,2020-01-30T12:20:00.000+02:00,73.0
675,2020-01-30T12:30:00.000+02:00,74.0
676,2020-01-30T12:40:00.000+02:00,75.0
677,2020-01-30T12:50:00.000+02:00,75.0
678,2020-01-30T13:00:00.000+02:00,75.0
679,2020-01-30T13:10:00.000+02:00,75.0
680,2020-01-30T13:20:00.000+02:00,75.0
681,2020-01-30T13:30:00.000+02:00,75.0
682,2020-01-30T13:40:00.000+02:00,75.0
683,2020-01-30T13:50:00.000+02:00,74.0
684,2020-01-30T14:00:00.000+02:00,73.0
685,2020-01-30T14:10:00.000+02:00,73.0
686,2020-01-30T14:20:00.000+02:00,73.0
687,2020-01-30T14:30:00.000+02:00,72.0
688,2020-01-30T14:40:00.000+02:00,71.0
689,2020-01-30T14:50:00.000+02:00,69.0
690,2020-01-30T15:00:00.000+02:00,67.0
691,2020-01-30T15:10:00.000+02:00,65.0
692,2020-01-30T15:20:00.000+02:00,64.0
693,2020-01-30T15:30:00.000+02:00,61.0
694,2020-01-30T15:40:00.000+02:00,59.0
695,2020-01-30T15:50:00.000+02:00,56.0
696,2020-01-30T16:00:00.000+02:00,53.0
697,2020-01-30T16:10:00.000+02:00,50.0
698,2020-01-30T16:20:00.000+02:00,47.0
699,2020-01-30T16:30:00.000+02:00,44.0
700,2020-01-30T16:40:00.000+02:00,40.0
701,2020-01-30T16:50:00.000+02:00,36.0
702,2020-01-30T17:00:00.000+02:00,32.0
703,2020-01-30T17:10:00.000+02:00,28.0
704,2020-01-30T17:20:00.000+02:00,23.5
705,2020-01-30T17:30:00.000+02:00,19.2
706,2020-01-30T17:40:00.000+02:00,15.1
707,2020-01-30T17:50:00.000+02:00,11.2
708,2020-01-30T18:00:00.000+02:00,7.7
709,2020-01-30T18:10:00.000+02:00,4.4
710,2020-01-30T18:20:00.000+02:00,2.2
711,2020-01-30T18:30:00.000+02:00,1.0
712,2020-01-30T18:40:00.000+02:00,0.7
713,2020-01-30T18:50:00.000+02:00,0.7
714,2020-01-30T19:00:00.000+02:00,0.7
715,2020-01-30T19:10:00.000+02:00,0.7
716,2020-01-30T19:20:00.000+02:00,0.7
717,2020-01-30T19:30:00.000+02:00,0.7
718,2020-01-30T19:40:00.000+02:00,0.7
719,2020-01-30T19:50:00.000+02:00,0.7
720,2020-01-31T08:00:00.000+02:00,0.0
721,2020-01-31T08:10:00.000+02:00,0.3
722,2020-01-31T08:20:00.000+02:00,1.8
723,2020-01-31T08:30:00.000+02:00,5.1
724,2020-01-31T08:40:00.000+02:00,8.6
725,2020-01-31T08:50:00.000+02:00,12.5
726,2020-01-31T09:00:00.000+02:00,16.9
727,2020-01-31T09:10:00.000+02:00,21.1
728,2020-01-31T09:20:00.000+02:00,25.0
729,2020-01-31T09:30:00.000+02:00,29.0
730,2020-01-31T09:40:00.000+02:00,33.0
731,2020-01-31T09:50:00.000+02:00,38.0
732,2020-01-31T10:00:00.000+02:00,42.0
733,2020-01-31T10:10:00.000+02:00,46.0
734,2020-01-31T10:20:00.000+02:00,50.0
735,2020-01-31T10:30:00.000+02:00,53.0
736,2020-01-31T10:40:00.000+02:00,56.0
737,2020-01-31T10:50:00.000+02:00,59.0
738,2020-01-31T11:00:00.000+02:00,62.0
739,2020-01-31T11:10:00.000+02:00,64.0
740,2020-01-31T11:20:00.000+02:00,67.0
741,2020-01-31T11:30:00.000+02:00,69.0
742,2020-01-31T11:40:00.000+02:00,71.0
743,2020-01-31T11:50:00.000+02:00,72.0
744,2020-01-31T12:00:00.000+02:00,73.0
745,2020-01-31T12:10:00.000+02:00,75.0
746,2020-01-31T12:20:00.000+02:00,75.0
747,2020-01-31T12:30:00.000+02:00,76.0
748,2020-01-31T12:40:00.000+02:00,76.0
749,2020-01-31T12:50:00.000+02:00,77.0
750,2020-01-31T13:00:00.000+02:00,77.0
751,2020-01-31T13:10:00.000+02:00,77.0
752,2020-01-31T13:20:00.000+02:00,77.0
753,2020-01-31T13:30:00.000+02:00,77.0
754,2020-01-31T13:40:00.000+02:00,76.0
755,2020-01-31T13:50:00.000+02:00,76.0
756,2020-01-31T14:00:00.000+02:00,75.0
757,2020-01-31T14:10:00.000+02:00,75.0
758,2020-01-31T14:20:00.000+02:00,74.0
759,2020-01-31T14:30:00.000+02:00,73.0
760,2020-01-31T14:40:00.000+02:00,72.0
761,2020-01-31T14:50:00.000+02:00,70.0
762,2020-01-31T15:00:00.000+02:00,68.0
763,2020-01-31T15:10:00.000+02:00,66.0
764,2020-01-31T15:20:00.000+02:00,64.0
765,2020-01-31T15:30:00.000+02:00,62.0
766,2020-01-31T15:40:00.000+02:00,59.0
767,2020-01-31T15:50:00.000+02:00,57.0
768,2020-01-31T16:00:00.000+02:00,54.0
769,2020-01-31T16:10:00.000+02:00,51.0
770,2020-01-31T16:20:00.000+02:00,48.0
771,2020-01-31T16:30:00.000+02:00,44.0
772,2020-01-31T16:40:00.000+02:00,40.0
773,2020-01-31T16:50:00.000+02:00,36.0
774,2020-01-31T17:00:00.000+02:00,32.0
775,2020-01-31T17:10:00.000+02:00,28.0
776,2020-01-31T17:20:00.000+02:00,22.3
777,2020-01-31T17:30:00.000+02:00,18.7
778,2020-01-31T17:40:00.000+02:00,13.8
779,2020-01-31T17:50:00.000+02:00,7.0
780,2020-01-31T18:00:00.000+02:00,2.9
781,2020-01-31T18:10:00.000+02:00,1.9
782,2020-01-31T18:20:00.000+02:00,0.7
783,2020-01-31T18:30:00.000+02:00,0.3
784,2020-01-31T18:40:00.000+02:00,0.0
785,2020-01-31T18:50:00.000+02:00,0.0
786,2020-01-31T19:00:00.000+02:00,0.0
787,2020-01-31T19:10:00.000+02:00,0.0
788,2020-01-31T19:20:00.000+02:00,0.0
789,2020-01-31T19:30:00.000+02:00,0.0
790,2020-01-31T19:40:00.000+02:00,0.0
791,2020-01-31T19:50:00.000+02:00,0.0
792,2020-02-01T08:00:00.000+02:00,0.0
793,2020-02-01T08:10:00.000+02:00,0.8
794,2020-02-01T08:20:00.000+02:00,3.1
795,2020-02-01T08:30:00.000+02:00,6.5
796,2020-02-01T08:40:00.000+02:00,10.5
797,2020-02-01T08:50:00.000+02:00,15.1
798,2020-02-01T09:00:00.000+02:00,19.6
799,2020-02-01T09:10:00.000+02:00,24.3
800,2020-02-01T09:20:00.000+02:00,29.0
801,2020-02-01T09:30:00.000+02:00,33.0
802,2020-02-01T09:40:00.000+02:00,37.0
803,2020-02-01T09:50:00.000+02:00,42.0
804,2020-02-01T10:00:00.000+02:00,47.0
805,2020-02-01T10:10:00.000+02:00,50.0
806,2020-02-01T10:20:00.000+02:00,54.0
807,2020-02-01T10:30:00.000+02:00,57.0
808,2020-02-01T10:40:00.000+02:00,60.0
809,2020-02-01T10:50:00.000+02:00,63.0
810,2020-02-01T11:00:00.000+02:00,65.0
811,2020-02-01T11:10:00.000+02:00,68.0
812,2020-02-01T11:20:00.000+02:00,70.0
813,2020-02-01T11:30:00.000+02:00,72.0
814,2020-02-01T11:40:00.000+02:00,74.0
815,2020-02-01T11:50:00.000+02:00,75.0
816,2020-02-01T12:00:00.000+02:00,77.0
817,2020-02-01T12:10:00.000+02:00,78.0
818,2020-02-01T12:20:00.000+02:00,79.0
819,2020-02-01T12:30:00.000+02:00,80.0
820,2020-02-01T12:40:00.000+02:00,80.0
821,2020-02-01T12:50:00.000+02:00,82.0
822,2020-02-01T13:00:00.000+02:00,82.0
823,2020-02-01T13:10:00.000+02:00,82.0
824,2020-02-01T13:20:00.000+02:00,82.0
825,2020-02-01T13:30:00.000+02:00,82.0
826,2020-02-01T13:40:00.000+02:00,82.0
827,2020-02-01T13:50:00.000+02:00,82.0
828,2020-02-01T14:00:00.000+02:00,81.0
829,2020-02-01T14:10:00.000+02:00,80.0
830,2020-02-01T14:20:00.000+02:00,79.0
831,2020-02-01T14:30:00.000+02:00,78.0
832,2020-02-01T14:40:00.000+02:00,77.0
833,2020-02-01T14:50:00.000+02:00,76.0
834,2020-02-01T15:00:00.000+02:00,74.0
835,2020-02-01T15:10:00.000+02:00,72.0
836,2020-02-01T15:20:00.000+02:00,70.0
837,2020-02-01T15:30:00.000+02:00,68.0
838,2020-02-01T15:40:00.000+02:00,65.0
839,2020-02-01T15:50:00.000+02:00,62.0
840,2020-02-01T16:00:00.000+02:00,59.0
841,2020-02-01T16:10:00.000+02:00,56.0
842,2020-02-01T16:20:00.000+02:00,52.0
843,2020-02-01T16:30:00.000+02:00,49.0
844,2020-02-01T16:40:00.000+02:00,45.0
845,2020-02-01T16:50:00.000+02:00,41.0
846,2020-02-01T17:00:00.000+02:00,37.0
847,2020-02-01T17:10:00.000+02:00,32.0
848,2020-02-01T17:20:00.000+02:00,28.0
849,2020-02-01T17:30:00.000+02:00,22.8
850,2020-02-01T17:40:00.000+02:00,18.1
851,2020-02-01T17:50:00.000+02:00,13.4
852,2020-02-01T18:00:00.000+02:00,9.3
853,2020-02-01T18:10:00.000+02:00,5.4
854,2020-02-01T18:20:00.000+02:00,2.2
855,2020-02-01T18:30:00.000+02:00,0.5
856,2020-02-01T18:40:00.000+02:00,0.0
857,2020-02-01T18:50:00.000+02:00,0.0
858,2020-02-01T19:00:00.000+02:00,0.0
859,2020-02-01T19:10:00.000+02:00,0.0
860,2020-02-01T19:20:00.000+02:00,0.0
861,2020-02-01T19:30:00.000+02:00,0.0
862,2020-02-01T19:40:00.000+02:00,0.0
863,2020-02-01T19:50:00.000+02:00,0.0
864,2020-02-02T08:00:00.000+02:00,0.0
865,2020-02-02T08:10:00.000+02:00,0.9
866,2020-02-02T08:20:00.000+02:00,3.7
867,2020-02-02T08:30:00.000+02:00,7.3
868,2020-02-02T08:40:00.000+02:00,11.5
869,2020-02-02T08:50:00.000+02:00,16.2
870,2020-02-02T09:00:00.000+02:00,20.8
871,2020-02-02T09:10:00.000+02:00,25.0
872,2020-02-02T09:20:00.000+02:00,29.0
873,2020-02-02T09:30:00.000+02:00,34.0
874,2020-02-02T09:40:00.000+02:00,38.0
875,2020-02-02T09:50:00.000+02:00,43.0
876,2020-02-02T10:00:00.000+02:00,47.0
877,2020-02-02T10:10:00.000+02:00,50.0
878,2020-02-02T10:20:00.000+02:00,54.0
879,2020-02-02T10:30:00.000+02:00,57.0
880,2020-02-02T10:40:00.000+02:00,60.0
881,2020-02-02T10:50:00.000+02:00,62.0
882,2020-02-02T11:00:00.000+02:00,64.0
883,2020-02-02T11:10:00.000+02:00,66.0
884,2020-02-02T11:20:00.000+02:00,68.0
885,2020-02-02T11:30:00.000+02:00,70.0
886,2020-02-02T11:40:00.000+02:00,71.0
887,2020-02-02T11:50:00.000+02:00,72.0
888,2020-02-02T12:00:00.000+02:00,74.0
889,2020-02-02T12:10:00.000+02:00,75.0
890,2020-02-02T12:20:00.000+02:00,75.0
891,2020-02-02T12:30:00.000+02:00,76.0
892,2020-02-02T12:40:00.000+02:00,76.0
893,2020-02-02T12:50:00.000+02:00,77.0
894,2020-02-02T13:00:00.000+02:00,77.0
895,2020-02-02T13:10:00.000+02:00,77.0
896,2020-02-02T13:20:00.000+02:00,78.0
897,2020-02-02T13:30:00.000+02:00,79.0
898,2020-02-02T13:40:00.000+02:00,80.0
899,2020-02-02T13:50:00.000+02:00,80.0
900,2020-02-02T14:00:00.000+02:00,79.0
901,2020-02-02T14:10:00.000+02:00,79.0
902,2020-02-02T14:20:00.000+02:00,78.0
903,2020-02-02T14:30:00.000+02:00,77.0
904,2020-02-02T14:40:00.000+02:00,76.0
905,2020-02-02T14:50:00.000+02:00,75.0
906,2020-02-02T15:00:00.000+02:00,73.0
907,2020-02-02T15:10:00.000+02:00,72.0
908,2020-02-02T15:20:00.000+02:00,70.0
909,2020-02-02T15:30:00.000+02:00,68.0
910,2020-02-02T15:40:00.000+02:00,65.0
911,2020-02-02T15:50:00.000+02:00,63.0
912,2020-02-02T16:00:00.000+02:00,60.0
913,2020-02-02T16:10:00.000+02:00,57.0
914,2020-02-02T16:20:00.000+02:00,53.0
915,2020-02-02T16:30:00.000+02:00,50.0
916,2020-02-02T16:40:00.000+02:00,46.0
917,2020-02-02T16:50:00.000+02:00,42.0
918,2020-02-02T17:00:00.000+02:00,38.0
919,2020-02-02T17:10:00.000+02:00,33.0
920,2020-02-02T17:20:00.000+02:00,29.0
921,2020-02-02T17:30:00.000+02:00,23.9
922,2020-02-02T17:40:00.000+02:00,19.1
923,2020-02-02T17:50:00.000+02:00,14.1
924,2020-02-02T18:00:00.000+02:00,10.0
925,2020-02-02T18:10:00.000+02:00,6.0
926,2020-02-02T18:20:00.000+02:00,2.6
927,2020-02-02T18:30:00.000+02:00,0.8
928,2020-02-02T18:40:00.000+02:00,0.0
929,2020-02-02T18:50:00.000+02:00,0.0
930,2020-02-02T19:00:00.000+02:00,0.0
931,2020-02-02T19:10:00.000+02:00,0.0
932,2020-02-02T19:20:00.000+02:00,0.0
933,2020-02-02T19:30:00.000+02:00,0.0
934,2020-02-02T19:40:00.000+02:00,0.0
935,2020-02-02T19:50:00.000+02:00,0.0
936,2020-02-03T08:00:00.000+02:00,0.0
937,2020-02-03T08:10:00.000+02:00,1.0
938,2020-02-03T08:20:00.000+02:00,3.9
939,2020-02-03T08:30:00.000+02:00,7.6
940,2020-02-03T08:40:00.000+02:00,11.8
941,2020-02-03T08:50:00.000+02:00,16.5
942,2020-02-03T09:00:00.000+02:00,21.0
943,2020-02-03T09:10:00.000+02:00,26.0
944,2020-02-03T09:20:00.000+02:00,30.0
945,2020-02-03T09:30:00.000+02:00,34.0
946,2020-02-03T09:40:00.000+02:00,39.0
947,2020-02-03T09:50:00.000+02:00,43.0
948,2020-02-03T10:00:00.000+02:00,48.0
949,2020-02-03T10:10:00.000+02:00,51.0
950,2020-02-03T10:20:00.000+02:00,55.0
951,2020-02-03T10:30:00.000+02:00,58.0
952,2020-02-03T10:40:00.000+02:00,61.0
953,2020-02-03T10:50:00.000+02:00,63.0
954,2020-02-03T11:00:00.000+02:00,66.0
955,2020-02-03T11:10:00.000+02:00,68.0
956,2020-02-03T11:20:00.000+02:00,70.0
957,2020-02-03T11:30:00.000+02:00,72.0
958,2020-02-03T11:40:00.000+02:00,74.0
959,2020-02-03T11:50:00.000+02:00,75.0
960,2020-02-03T12:00:00.000+02:00,76.0
961,2020-02-03T12:10:00.000+02:00,77.0
962,2020-02-03T12:20:00.000+02:00,78.0
963,2020-02-03T12:30:00.000+02:00,79.0
964,2020-02-03T12:40:00.000+02:00,79.0
965,2020-02-03T12:50:00.000+02:00,80.0
966,2020-02-03T13:00:00.000+02:00,80.0
967,2020-02-03T13:10:00.000+02:00,80.0
968,2020-02-03T13:20:00.000+02:00,80.0
969,2020-02-03T13:30:00.000+02:00,80.0
970,2020-02-03T13:40:00.000+02:00,80.0
971,2020-02-03T13:50:00.000+02:00,79.0
972,2020-02-03T14:00:00.000+02:00,79.0
973,2020-02-03T14:10:00.000+02:00,78.0
974,2020-02-03T14:20:00.000+02:00,77.0
975,2020-02-03T14:30:00.000+02:00,76.0
976,2020-02-03T14:40:00.000+02:00,75.0
977,2020-02-03T14:50:00.000+02:00,73.0
978,2020-02-03T15:00:00.000+02:00,72.0
979,2020-02-03T15:10:00.000+02:00,70.0
980,2020-02-03T15:20:00.000+02:00,68.0
981,2020-02-03T15:30:00.000+02:00,66.0
982,2020-02-03T15:40:00.000+02:00,64.0
983,2020-02-03T15:50:00.000+02:00,61.0
984,2020-02-03T16:00:00.000+02:00,58.0
985,2020-02-03T16:10:00.000+02:00,55.0
986,2020-02-03T16:20:00.000+02:00,52.0
987,2020-02-03T16:30:00.000+02:00,48.0
988,2020-02-03T16:40:00.000+02:00,44.0
989,2020-02-03T16:50:00.000+02:00,41.0
990,2020-02-03T17:00:00.000+02:00,36.0
991,2020-02-03T17:10:00.000+02:00,31.0
992,2020-02-03T17:20:00.000+02:00,27.0
993,2020-02-03T17:30:00.000+02:00,22.1
994,2020-02-03T17:40:00.000+02:00,17.3
995,2020-02-03T17:50:00.000+02:00,12.9
996,2020-02-03T18:00:00.000+02:00,8.8
997,2020-02-03T18:10:00.000+02:00,2.3
998,2020-02-03T18:20:00.000+02:00,0.5
999,2020-02-03T18:30:00.000+02:00,0.1
1000,2020-02-03T18:40:00.000+02:00,0.0
1001,2020-02-03T18:50:00.000+02:00,0.0
1002,2020-02-03T19:00:00.000+02:00,0.0
1003,2020-02-03T19:10:00.000+02:00,0.0
1004,2020-02-03T19:20:00.000+02:00,0.0
1005,2020-02-03T19:30:00.000+02:00,0.0
1006,2020-02-03T19:40:00.000+02:00,0.0
1007,2020-02-03T19:50:00.000+02:00,0.0
1008,2020-02-04T08:00:00.000+02:00,0.1
1009,2020-02-04T08:10:00.000+02:00,1.5
1010,2020-02-04T08:20:00.000+02:00,2.5
1011,2020-02-04T08:30:00.000+02:00,5.2
1012,2020-02-04T08:40:00.000+02:00,8.6
1013,2020-02-04T08:50:00.000+02:00,10.4
1014,2020-02-04T09:00:00.000+02:00,13.9
1015,2020-02-04T09:10:00.000+02:00,18.2
1016,2020-02-04T09:20:00.000+02:00,17.8
1017,2020-02-04T09:30:00.000+02:00,22.6
1018,2020-02-04T09:40:00.000+02:00,23.4
1019,2020-02-04T09:50:00.000+02:00,28.0
1020,2020-02-04T10:00:00.000+02:00,28.0
1021,2020-02-04T10:10:00.000+02:00,40.0
1022,2020-02-04T10:20:00.000+02:00,35.0
1023,2020-02-04T10:30:00.000+02:00,33.0
1024,2020-02-04T10:40:00.000+02:00,31.0
1025,2020-02-04T10:50:00.000+02:00,33.0
1026,2020-02-04T11:00:00.000+02:00,40.0
1027,2020-02-04T11:10:00.000+02:00,35.0
1028,2020-02-04T11:20:00.000+02:00,36.0
1029,2020-02-04T11:30:00.000+02:00,55.0
1030,2020-02-04T11:40:00.000+02:00,56.0
1031,2020-02-04T11:50:00.000+02:00,59.0
1032,2020-02-04T12:00:00.000+02:00,59.0
1033,2020-02-04T12:10:00.000+02:00,57.0
1034,2020-02-04T12:20:00.000+02:00,61.0
1035,2020-02-04T12:30:00.000+02:00,66.0
1036,2020-02-04T12:40:00.000+02:00,62.0
1037,2020-02-04T12:50:00.000+02:00,70.0
1038,2020-02-04T13:00:00.000+02:00,68.0
1039,2020-02-04T13:10:00.000+02:00,67.0
1040,2020-02-04T13:20:00.000+02:00,69.0
1041,2020-02-04T13:30:00.000+02:00,68.0
1042,2020-02-04T13:40:00.000+02:00,68.0
1043,2020-02-04T13:50:00.000+02:00,67.0
1044,2020-02-04T14:00:00.000+02:00,68.0
1045,2020-02-04T14:10:00.000+02:00,67.0
1046,2020-02-04T14:20:00.000+02:00,66.0
1047,2020-02-04T14:30:00.000+02:00,64.0
1048,2020-02-04T14:40:00.000+02:00,63.0
1049,2020-02-04T14:50:00.000+02:00,58.0
1050,2020-02-04T15:00:00.000+02:00,58.0
1051,2020-02-04T15:10:00.000+02:00,56.0
1052,2020-02-04T15:20:00.000+02:00,53.0
1053,2020-02-04T15:30:00.000+02:00,49.0
1054,2020-02-04T15:40:00.000+02:00,41.0
1055,2020-02-04T15:50:00.000+02:00,42.0
1056,2020-02-04T16:00:00.000+02:00,40.0
1057,2020-02-04T16:10:00.000+02:00,38.0
1058,2020-02-04T16:20:00.000+02:00,34.0
1059,2020-02-04T16:30:00.000+02:00,30.0
1060,2020-02-04T16:40:00.000+02:00,26.0
1061,2020-02-04T16:50:00.000+02:00,20.2
1062,2020-02-04T17:00:00.000+02:00,17.9
1063,2020-02-04T17:10:00.000+02:00,15.3
1064,2020-02-04T17:20:00.000+02:00,10.7
1065,2020-02-04T17:30:00.000+02:00,4.5
1066,2020-02-04T17:40:00.000+02:00,6.4
1067,2020-02-04T17:50:00.000+02:00,8.7
1068,2020-02-04T18:00:00.000+02:00,7.9
1069,2020-02-04T18:10:00.000+02:00,2.2
1070,2020-02-04T18:20:00.000+02:00,0.7
1071,2020-02-04T18:30:00.000+02:00,0.0
1072,2020-02-04T18:40:00.000+02:00,0.0
1073,2020-02-04T18:50:00.000+02:00,0.0
1074,2020-02-04T19:00:00.000+02:00,0.0
1075,2020-02-04T19:10:00.000+02:00,0.0
1076,2020-02-04T19:20:00.000+02:00,0.0
1077,2020-02-04T19:30:00.000+02:00,0.0
1078,2020-02-04T19:40:00.000+02:00,0.0
1079,2020-02-04T19:50:00.000+02:00,0.0
1080,2020-02-05T08:00:00.000+02:00,0.0
1081,2020-02-05T08:10:00.000+02:00,0.3
1082,2020-02-05T08:20:00.000+02:00,1.4
1083,2020-02-05T08:30:00.000+02:00,3.6
1084,2020-02-05T08:40:00.000+02:00,6.6
1085,2020-02-05T08:50:00.000+02:00,10.4
1086,2020-02-05T09:00:00.000+02:00,14.5
1087,2020-02-05T09:10:00.000+02:00,17.8
1088,2020-02-05T09:20:00.000+02:00,21.7
1089,2020-02-05T09:30:00.000+02:00,26.0
1090,2020-02-05T09:40:00.000+02:00,30.0
1091,2020-02-05T09:50:00.000+02:00,34.0
1092,2020-02-05T10:00:00.000+02:00,37.0
1093,2020-02-05T10:10:00.000+02:00,41.0
1094,2020-02-05T10:20:00.000+02:00,44.0
1095,2020-02-05T10:30:00.000+02:00,48.0
1096,2020-02-05T10:40:00.000+02:00,51.0
1097,2020-02-05T10:50:00.000+02:00,54.0
1098,2020-02-05T11:00:00.000+02:00,56.0
1099,2020-02-05T11:10:00.000+02:00,59.0
1100,2020-02-05T11:20:00.000+02:00,61.0
1101,2020-02-05T11:30:00.000+02:00,63.0
1102,2020-02-05T11:40:00.000+02:00,65.0
1103,2020-02-05T11:50:00.000+02:00,67.0
1104,2020-02-05T12:00:00.000+02:00,68.0
1105,2020-02-05T12:10:00.000+02:00,70.0
1106,2020-02-05T12:20:00.000+02:00,71.0
1107,2020-02-05T12:30:00.000+02:00,72.0
1108,2020-02-05T12:40:00.000+02:00,73.0
1109,2020-02-05T12:50:00.000+02:00,74.0
1110,2020-02-05T13:00:00.000+02:00,74.0
1111,2020-02-05T13:10:00.000+02:00,74.0
1112,2020-02-05T13:20:00.000+02:00,74.0
